         647     -3.4179    -3.41274  0.00030333
         648    -3.41773    -3.41275 0.000302959
         649     -3.4177    -3.41276 0.000302589
         650    -3.41767    -3.41277 0.000302218
         651    -3.41779    -3.41277 0.000301852
         652     -3.4176    -3.41278  0.00030148
         653    -3.41771    -3.41279 0.000301113
         654    -3.41782     -3.4128 0.000300751
         655    -3.41778     -3.4128 0.000300388
         656    -3.41758    -3.41281 0.000300018
         657    -3.41738    -3.41282 0.000299642
         658    -3.41748    -3.41282 0.000299271
         659    -3.41682    -3.41283 0.000298878
         660    -3.41707    -3.41284 0.000298494
         661    -3.41686    -3.41284 0.000298105
         662     -3.4168    -3.41285 0.000297714
         663    -3.41674    -3.41286 0.000297323
         664    -3.41637    -3.41286 0.000296922
