        2436     9.69246     9.64049   0.0183544
        2437     9.68311     9.64051   0.0183468
        2438     9.67391     9.64052   0.0183393
        2439     9.66488     9.64053   0.0183318
        2440     9.65673     9.64054   0.0183243
        2441     9.64736     9.64054   0.0183168
        2442     9.64029     9.64054   0.0183093
        2443     9.63129     9.64054   0.0183018
        2444      9.6232     9.64053   0.0182943
        2445     9.61531     9.64052   0.0182868
        2446     9.60975     9.64051   0.0182793
        2447     9.60228     9.64049   0.0182719
        2448     9.59645     9.64047   0.0182644
        2449     9.58942     9.64045    0.018257
        2450     9.58191     9.64043   0.0182495
        2451     9.57604      9.6404   0.0182421
        2452     9.57039     9.64037   0.0182347
        2453     9.56498     9.64034   0.0182273
        2454      9.5598     9.64031   0.0182199
        2455     9.55486     9.64027   0.0182125
        2456     9.55015     9.64024   0.0182051
        2457     9.54638      9.6402   0.0181978
        2458     9.54214     9.64016   0.0181904
        2459     9.53884     9.64012    0.018183
        2460     9.53366     9.64008   0.0181757
        2461      9.5287     9.64003   0.0181684
        2462     9.52539     9.63998   0.0181611
        2463      9.5216     9.63994   0.0181537
        2464     9.51875     9.63989   0.0181464
        2465     9.51542     9.63984   0.0181392
        2466     9.51373     9.63978   0.0181319
        2467     9.51156     9.63973   0.0181246
        2468     9.50962     9.63968   0.0181173
        2469     9.50648     9.63963   0.0181101
        2470     9.50567     9.63957   0.0181028
        2471     9.50578     9.63952   0.0180956
        2472     9.50398     9.63946   0.0180883
        2473      9.5031     9.63941   0.0180811
        2474     9.50242     9.63935   0.0180739
        2475     9.50194      9.6393   0.0180667
        2476     9.50237     9.63924   0.0180595
        2477     9.50158     9.63919   0.0180522
        2478     9.50169     9.63913    0.018045
        2479     9.50198     9.63907   0.0180379
        2480     9.50105     9.63902   0.0180307
        2481       9.501     9.63896   0.0180235
        2482     9.50112     9.63891   0.0180163
        2483     9.50212     9.63885   0.0180091
        2484     9.50259      9.6388    0.018002
        2485     9.50252     9.63874   0.0179948
        2486     9.50332     9.63869   0.0179877
        2487     9.50709     9.63864   0.0179805
        2488     9.51032     9.63858   0.0179733
        2489     9.51439     9.63853   0.0179662
        2490     9.51438     9.63848    0.017959
        2491     9.51592     9.63844   0.0179519
        2492     9.51689     9.63839   0.0179448
        2493      9.5194     9.63834   0.0179376
        2494     9.52346     9.63829   0.0179305
        2495     9.52623     9.63825   0.0179234
        2496     9.52841      9.6382   0.0179162
        2497     9.53142     9.63816   0.0179091
        2498     9.53595     9.63812    0.017902
        2499     9.54058     9.63808   0.0178949
        2500      9.5439     9.63804   0.0178878
        2501     9.54662     9.63801   0.0178806
        2502     9.55083     9.63797   0.0178735
        2503     9.55442     9.63794   0.0178664
        2504     9.55879     9.63791   0.0178593
        2505     9.56254     9.63788   0.0178522
        2506     9.56705     9.63785   0.0178451
        2507     9.57021     9.63782    0.017838
        2508     9.57413      9.6378   0.0178309
        2509     9.57738     9.63777   0.0178238
        2510      9.5835     9.63775   0.0178167
        2511     9.58753     9.63773   0.0178097
        2512     9.59157     9.63771   0.0178026
        2513     9.59704      9.6377   0.0177955
        2514     9.60181     9.63768   0.0177884
        2515     9.60586     9.63767   0.0177814
        2516     9.60991     9.63766   0.0177743
        2517     9.61323     9.63765   0.0177672
        2518     9.61651     9.63764   0.0177602
        2519     9.61976     9.63763   0.0177531
        2520     9.62507     9.63763   0.0177461
        2521      9.6282     9.63762    0.017739
        2522     9.63126     9.63762    0.017732
        2523     9.63636     9.63762    0.017725
        2524     9.63924     9.63762    0.017718
        2525     9.64344     9.63762   0.0177109
        2526     9.64682     9.63763   0.0177039
        2527     9.65078     9.63763   0.0176969
        2528      9.6539     9.63764   0.0176899
        2529     9.65688     9.63765   0.0176829
        2530     9.65688     9.63765   0.0176759
        2531     9.65954     9.63766    0.017669
        2532     9.66273     9.63767    0.017662
        2533     9.66504     9.63768    0.017655
        2534     9.66715      9.6377   0.0176481
        2535     9.66694     9.63771   0.0176411
        2536     9.66864     9.63772   0.0176341
        2537     9.67153     9.63773   0.0176272
        2538     9.67279     9.63775   0.0176203
        2539     9.67451     9.63776   0.0176133
        2540     9.67529     9.63778   0.0176064
        2541      9.6751     9.63779   0.0175995
        2542     9.67608     9.63781   0.0175926
        2543     9.67537     9.63782   0.0175856
        2544      9.6737     9.63783   0.0175787
        2545     9.67245     9.63785   0.0175718
        2546     9.67022     9.63786   0.0175649
        2547     9.66982     9.63787   0.0175581
        2548     9.66844     9.63789   0.0175512
        2549     9.66676      9.6379   0.0175443
        2550     9.66408     9.63791   0.0175374
        2551     9.66394     9.63792   0.0175305
        2552     9.66137     9.63793   0.0175237
        2553     9.65851     9.63793   0.0175168
        2554     9.65394     9.63794   0.0175099
        2555      9.6519     9.63795   0.0175031
        2556     9.64815     9.63795   0.0174962
        2557     9.64482     9.63795   0.0174894
        2558     9.64119     9.63795   0.0174826
        2559     9.63585     9.63795   0.0174757
        2560     9.63023     9.63795   0.0174689
        2561     9.62573     9.63795   0.0174621
        2562     9.61954     9.63794   0.0174553
        2563     9.61377     9.63793   0.0174485
        2564     9.60703     9.63792   0.0174417
        2565     9.60072      9.6379   0.0174349
        2566     9.59485     9.63789   0.0174281
        2567     9.58803     9.63787   0.0174213
        2568     9.58165     9.63784   0.0174145
        2569     9.57503     9.63782   0.0174078
        2570     9.56746     9.63779    0.017401
        2571     9.55965     9.63776   0.0173943
        2572     9.55372     9.63773   0.0173875
        2573     9.54546     9.63769   0.0173808
        2574     9.53768     9.63765   0.0173741
        2575     9.52687     9.63761   0.0173674
        2576     9.51727     9.63756   0.0173607
        2577     9.50888     9.63751   0.0173541
        2578     9.49959     9.63746   0.0173474
        2579     9.49013      9.6374   0.0173408
        2580     9.48118     9.63734   0.0173342
        2581     9.47136     9.63728   0.0173276
        2582     9.46209     9.63721    0.017321
        2583     9.45125     9.63714   0.0173145
        2584     9.44026     9.63706   0.0173079
        2585     9.42983     9.63698   0.0173014
        2586     9.41856      9.6369   0.0172949
        2587     9.40646     9.63681   0.0172885
        2588     9.39565     9.63672    0.017282
        2589     9.38542     9.63662   0.0172756
        2590     9.37368     9.63652   0.0172693
        2591     9.36254     9.63641   0.0172629
        2592     9.34989      9.6363   0.0172566
        2593     9.33857     9.63619   0.0172503
        2594     9.32647     9.63607   0.0172441
        2595     9.31499     9.63594   0.0172379
        2596     9.30274     9.63582   0.0172317
        2597     9.28973     9.63568   0.0172256
        2598     9.27666     9.63554   0.0172195
        2599     9.26496      9.6354   0.0172135
        2600     9.25323     9.63525   0.0172075
        2601     9.24147      9.6351   0.0172016
        2602     9.22828     9.63495   0.0171957
        2603     9.21578     9.63479   0.0171898
        2604     9.20469     9.63462    0.017184
        2605     9.19361     9.63445   0.0171782
        2606     9.18044     9.63428   0.0171725
        2607      9.1687      9.6341   0.0171669
        2608     9.15699     9.63392   0.0171613
        2609     9.14534     9.63373   0.0171557
        2610     9.13656     9.63354   0.0171502
        2611     9.12503     9.63334   0.0171447
        2612     9.11358     9.63314   0.0171393
        2613     9.10293     9.63294    0.017134
        2614     9.09097     9.63273   0.0171287
        2615     9.07913     9.63252   0.0171234
        2616      9.0667     9.63231   0.0171183
        2617     9.05653     9.63209   0.0171131
        2618     9.04439     9.63186   0.0171081
        2619     9.03383     9.63163   0.0171031
        2620     9.02416      9.6314   0.0170981
        2621     9.01397     9.63117   0.0170932
        2622      9.0047     9.63093   0.0170883
        2623     8.99423     9.63068   0.0170836
        2624     8.98542     9.63044   0.0170788
        2625     8.97685     9.63019   0.0170741
        2626     8.96713     9.62994   0.0170695
        2627      8.9591     9.62968   0.0170649
        2628     8.95136     9.62942   0.0170604
        2629     8.94322     9.62916   0.0170559
        2630     8.93541      9.6289   0.0170514
        2631     8.92723     9.62863    0.017047
        2632     8.92009     9.62836   0.0170427
        2633     8.91333     9.62809   0.0170384
        2634     8.90694     9.62782   0.0170341
        2635     8.90024     9.62754   0.0170299
        2636     8.89464     9.62726   0.0170257
        2637     8.88946     9.62698   0.0170215
        2638     8.88612      9.6267   0.0170174
        2639      8.8811     9.62642   0.0170133
        2640     8.87581     9.62613   0.0170092
        2641     8.87241     9.62585   0.0170052
        2642     8.87088     9.62556   0.0170011
        2643     8.87055     9.62528   0.0169971
        2644     8.86718     9.62499   0.0169931
        2645     8.86642      9.6247   0.0169891
        2646     8.86688     9.62442   0.0169851
        2647     8.86644     9.62413   0.0169811
        2648     8.86653     9.62385   0.0169771
        2649     8.86785     9.62356   0.0169731
        2650       8.869     9.62328    0.016969
        2651      8.8714     9.62299    0.016965
        2652     8.87364     9.62271    0.016961
        2653     8.87854     9.62243   0.0169569
        2654     8.88187     9.62215   0.0169528
        2655     8.88647     9.62187   0.0169487
        2656      8.8902      9.6216   0.0169445
        2657     8.89591     9.62132   0.0169404
        2658     8.90146     9.62105   0.0169361
        2659     8.90898     9.62079   0.0169319
        2660     8.91776     9.62052   0.0169276
        2661     8.92566     9.62026   0.0169232
        2662     8.93412        9.62   0.0169189
        2663     8.94453     9.61975   0.0169144
        2664     8.95335      9.6195   0.0169099
        2665       8.962     9.61925   0.0169054
        2666     8.97047     9.61901   0.0169008
        2667     8.97875     9.61877   0.0168961
        2668     8.98965     9.61853   0.0168914
        2669     9.00035      9.6183   0.0168867
        2670     9.01154     9.61807   0.0168819
        2671      9.0225     9.61785   0.0168771
        2672     9.03464     9.61763   0.0168722
        2673     9.04724     9.61742   0.0168672
        2674     9.06028     9.61721   0.0168622
        2675     9.07447     9.61701   0.0168571
        2676     9.09119     9.61681   0.0168519
        2677     9.10691     9.61662   0.0168467
        2678     9.12303     9.61644   0.0168414
        2679     9.13811     9.61626   0.0168361
        2680     9.15356     9.61609   0.0168307
        2681     9.16936     9.61592   0.0168252
        2682      9.1862     9.61576   0.0168197
        2683     9.20405     9.61561   0.0168142
        2684     9.22151     9.61546   0.0168085
        2685     9.23995     9.61532   0.0168029
        2686     9.25654     9.61518   0.0167971
        2687     9.27549     9.61506   0.0167914
        2688     9.29397     9.61494   0.0167855
        2689     9.31407     9.61483   0.0167797
        2690     9.33154     9.61472   0.0167738
        2691      9.3506     9.61462   0.0167678
        2692     9.37122     9.61453   0.0167618
        2693     9.39128     9.61445   0.0167558
        2694     9.41215     9.61438   0.0167498
        2695     9.43241     9.61431   0.0167437
        2696     9.45134     9.61425   0.0167376
        2697     9.46962     9.61419   0.0167315
        2698     9.48865     9.61415   0.0167253
        2699      9.5077     9.61411   0.0167192
        2700     9.52816     9.61408    0.016713
        2701     9.54789     9.61405   0.0167068
        2702      9.5683     9.61403   0.0167007
        2703     9.58795     9.61402   0.0166945
        2704     9.60681     9.61402   0.0166883
        2705     9.62771     9.61403   0.0166822
        2706     9.64779     9.61404    0.016676
        2707     9.66703     9.61406   0.0166698
        2708     9.68614     9.61409   0.0166637
        2709     9.70508     9.61412   0.0166576
        2710     9.72385     9.61416   0.0166515
        2711     9.74313     9.61421   0.0166454
        2712      9.7622     9.61426   0.0166394
        2713     9.78175     9.61432   0.0166334
        2714     9.80036     9.61439   0.0166274
        2715      9.8166     9.61447   0.0166214
        2716     9.83328     9.61455   0.0166155
        2717     9.85039     9.61463   0.0166096
        2718      9.8658     9.61473   0.0166037
        2719     9.88091     9.61482   0.0165979
        2720     9.89783     9.61493   0.0165921
        2721     9.91373     9.61504   0.0165864
        2722      9.9293     9.61515   0.0165807
        2723     9.94384     9.61527   0.0165751
        2724     9.95873      9.6154   0.0165695
        2725     9.97327     9.61553   0.0165639
        2726     9.98746     9.61567   0.0165584
        2727     10.0013     9.61581   0.0165529
        2728      10.014     9.61596   0.0165475
        2729     10.0271     9.61611   0.0165421
        2730      10.042     9.61626   0.0165368
        2731     10.0529     9.61642   0.0165315
        2732     10.0649     9.61659   0.0165263
        2733     10.0765     9.61675   0.0165211
        2734      10.087     9.61693   0.0165159
        2735     10.0986      9.6171   0.0165108
        2736     10.1083     9.61728   0.0165058
        2737     10.1184     9.61747   0.0165008
        2738     10.1289     9.61765   0.0164958
        2739     10.1397     9.61784   0.0164909
        2740     10.1487     9.61804    0.016486
        2741     10.1574     9.61823   0.0164812
        2742     10.1671     9.61843   0.0164764
        2743     10.1751     9.61864   0.0164716
        2744      10.182     9.61884   0.0164669
        2745     10.1893     9.61905   0.0164622
        2746     10.1977     9.61926   0.0164575
        2747     10.2036     9.61947   0.0164529
        2748     10.2107     9.61969   0.0164483
        2749     10.2167     9.61991   0.0164438
        2750     10.2225     9.62012   0.0164393
        2751     10.2287     9.62035   0.0164348
        2752     10.2339     9.62057   0.0164303
        2753     10.2395     9.62079   0.0164259
        2754     10.2442     9.62102   0.0164215
        2755     10.2486     9.62125   0.0164171
        2756     10.2527     9.62148   0.0164128
        2757     10.2581     9.62171   0.0164084
        2758     10.2611     9.62194   0.0164041
        2759     10.2631     9.62217   0.0163998
        2760     10.2664     9.62241   0.0163955
        2761     10.2688     9.62264   0.0163913
        2762     10.2716     9.62287    0.016387
        2763     10.2736     9.62311   0.0163828
        2764      10.276     9.62335   0.0163786
        2765     10.2783     9.62358   0.0163743
        2766     10.2805     9.62382   0.0163701
        2767     10.2824     9.62406    0.016366
        2768     10.2835      9.6243   0.0163618
        2769     10.2844     9.62454   0.0163576
        2770     10.2852     9.62477   0.0163534
        2771     10.2865     9.62501   0.0163493
        2772     10.2883     9.62525   0.0163451
        2773     10.2893     9.62549    0.016341
        2774     10.2902     9.62573   0.0163369
        2775     10.2916     9.62597   0.0163327
        2776     10.2914     9.62621   0.0163286
        2777     10.2911     9.62645   0.0163245
        2778     10.2921     9.62669   0.0163204
        2779     10.2922     9.62693   0.0163163
        2780     10.2929     9.62717   0.0163121
        2781     10.2927     9.62741    0.016308
        2782     10.2923     9.62765   0.0163039
        2783     10.2919     9.62789   0.0162998
        2784     10.2919     9.62812   0.0162957
        2785     10.2919     9.62836   0.0162916
        2786     10.2916      9.6286   0.0162875
        2787     10.2891     9.62884   0.0162834
        2788     10.2871     9.62907   0.0162792
        2789     10.2871     9.62931   0.0162751
        2790     10.2855     9.62954    0.016271
        2791     10.2838     9.62978   0.0162668
        2792     10.2818     9.63001   0.0162627
        2793     10.2797     9.63025   0.0162585
        2794     10.2782     9.63048   0.0162544
        2795     10.2757     9.63071   0.0162502
        2796     10.2737     9.63094    0.016246
        2797     10.2709     9.63117   0.0162418
        2798     10.2672     9.63139   0.0162376
        2799     10.2639     9.63162   0.0162334
        2800     10.2598     9.63184   0.0162291
        2801     10.2541     9.63207   0.0162248
        2802     10.2496     9.63229   0.0162205
        2803     10.2448     9.63251   0.0162162
        2804     10.2413     9.63272   0.0162119
        2805     10.2369     9.63294   0.0162076
        2806     10.2322     9.63315   0.0162032
        2807     10.2274     9.63336   0.0161988
        2808     10.2209     9.63357   0.0161944
        2809     10.2163     9.63378   0.0161899
        2810     10.2115     9.63399   0.0161855
        2811     10.2044     9.63419    0.016181
        2812     10.1985     9.63439   0.0161765
        2813     10.1924     9.63459    0.016172
        2814      10.186     9.63478   0.0161674
        2815     10.1795     9.63498   0.0161628
        2816     10.1734     9.63517   0.0161582
        2817     10.1679     9.63536   0.0161536
        2818     10.1614     9.63554   0.0161489
        2819     10.1547     9.63573   0.0161442
        2820     10.1458     9.63591   0.0161395
        2821     10.1366     9.63609   0.0161348
        2822     10.1307     9.63626     0.01613
        2823     10.1219     9.63643   0.0161252
        2824     10.1128      9.6366   0.0161204
        2825     10.1029     9.63677   0.0161155
        2826     10.0942     9.63693   0.0161106
        2827     10.0853     9.63709   0.0161057
        2828     10.0763     9.63724   0.0161008
        2829     10.0664     9.63739   0.0160958
        2830     10.0556     9.63754   0.0160908
        2831     10.0454     9.63769   0.0160857
        2832     10.0364     9.63783   0.0160807
        2833      10.028     9.63797   0.0160756
        2834     10.0181      9.6381   0.0160705
        2835     10.0095     9.63823   0.0160654
        2836     9.99929     9.63836   0.0160602
        2837     9.98901     9.63848    0.016055
        2838     9.97932      9.6386   0.0160498
        2839     9.96883     9.63872   0.0160446
        2840     9.95896     9.63883   0.0160393
        2841     9.94899     9.63894    0.016034
        2842     9.93895     9.63905   0.0160287
        2843     9.92955     9.63915   0.0160234
        2844     9.92007     9.63925   0.0160181
        2845     9.90842     9.63934   0.0160128
        2846      9.8953     9.63943   0.0160074
        2847     9.88567     9.63952    0.016002
        2848       9.876      9.6396   0.0159966
        2849     9.86418     9.63968   0.0159912
        2850     9.85304     9.63975   0.0159857
        2851     9.84259     9.63983   0.0159803
        2852     9.83355     9.63989   0.0159748
        2853     9.82309     9.63996   0.0159694
        2854     9.81264     9.64002   0.0159639
        2855     9.80149     9.64007   0.0159584
        2856     9.78965     9.64013   0.0159529
        2857     9.77785     9.64017   0.0159474
        2858     9.76607     9.64022   0.0159418
        2859     9.75505     9.64026   0.0159363
        2860     9.74336      9.6403   0.0159308
        2861     9.73244     9.64033   0.0159253
        2862     9.72158     9.64036   0.0159197
        2863     9.71008     9.64038   0.0159142
        2864     9.69795      9.6404   0.0159086
        2865     9.68732     9.64042   0.0159031
        2866     9.67606     9.64043   0.0158975
        2867     9.66562     9.64044    0.015892
        2868     9.65457     9.64044   0.0158865
        2869     9.64363     9.64044   0.0158809
        2870     9.63351     9.64044   0.0158754
        2871     9.62282     9.64044   0.0158699
        2872     9.61297     9.64043   0.0158643
        2873     9.60184     9.64041   0.0158588
        2874     9.59157      9.6404   0.0158533
        2875     9.58216     9.64037   0.0158478
        2876     9.57292     9.64035   0.0158423
        2877     9.56384     9.64032   0.0158368
        2878     9.55424     9.64029   0.0158314
        2879     9.54483     9.64026   0.0158259
        2880     9.53633     9.64023   0.0158204
        2881     9.52873     9.64019    0.015815
        2882     9.52064     9.64015   0.0158096
        2883     9.51278      9.6401   0.0158041
        2884     9.50515     9.64005   0.0157987
        2885     9.49916     9.64001   0.0157933
        2886     9.49131     9.63995   0.0157879
        2887     9.48513      9.6399   0.0157826
        2888      9.4778     9.63984   0.0157772
        2889     9.47286     9.63979   0.0157718
        2890     9.46679     9.63973   0.0157665
        2891     9.46171     9.63967   0.0157612
        2892     9.45553      9.6396   0.0157558
        2893     9.45106     9.63954   0.0157505
        2894      9.4476     9.63947   0.0157452
        2895     9.44165      9.6394   0.0157399
        2896     9.43814     9.63933   0.0157347
        2897     9.43496     9.63926   0.0157294
        2898        9.43     9.63919   0.0157241
        2899     9.42681     9.63912   0.0157189
        2900     9.42397     9.63904   0.0157136
        2901     9.42148     9.63897   0.0157084
        2902     9.41936     9.63889   0.0157032
        2903      9.4176     9.63882   0.0156979
        2904      9.4148     9.63874   0.0156927
        2905     9.41378     9.63866   0.0156875
        2906     9.41312     9.63858   0.0156823
        2907     9.41354     9.63851   0.0156771
        2908     9.41433     9.63843   0.0156719
        2909     9.41478     9.63835   0.0156667
        2910      9.4156     9.63827   0.0156615
        2911     9.41607      9.6382   0.0156563
        2912     9.41761     9.63812   0.0156511
        2913     9.42091     9.63805   0.0156459
        2914     9.42313     9.63797   0.0156407
        2915     9.42639      9.6379   0.0156355
        2916     9.42927     9.63783   0.0156303
        2917     9.43246     9.63776   0.0156251
        2918     9.43525     9.63769   0.0156199
        2919     9.43831     9.63762   0.0156147
        2920     9.44236     9.63756   0.0156095
        2921     9.44596     9.63749   0.0156043
        2922      9.4519     9.63743   0.0155991
        2923     9.45594     9.63736   0.0155939
        2924     9.46159      9.6373   0.0155887
        2925      9.4667     9.63725   0.0155835
        2926     9.47338     9.63719   0.0155782
        2927     9.47946     9.63714    0.015573
        2928     9.48424     9.63708   0.0155678
        2929     9.49049     9.63703   0.0155625
        2930     9.49609     9.63699   0.0155573
        2931     9.50098     9.63694   0.0155521
        2932     9.50657     9.63689   0.0155468
        2933     9.51352     9.63685   0.0155416
        2934     9.51899     9.63681   0.0155363
        2935     9.52223     9.63677   0.0155311
        2936     9.52817     9.63674   0.0155258
        2937     9.53252      9.6367   0.0155206
        2938     9.53669     9.63667   0.0155153
        2939     9.54063     9.63663   0.0155101
        2940     9.54574      9.6366   0.0155049
        2941     9.54987     9.63657   0.0154996
        2942     9.55229     9.63655   0.0154944
        2943      9.5565     9.63652   0.0154891
        2944     9.55895     9.63649   0.0154839
        2945     9.56245     9.63647   0.0154787
        2946     9.56628     9.63644   0.0154734
        2947     9.56901     9.63642   0.0154682
        2948     9.56849      9.6364    0.015463
        2949     9.56898     9.63637   0.0154577
        2950     9.57044     9.63635   0.0154525
        2951     9.56935     9.63633   0.0154473
        2952     9.56994     9.63631   0.0154421
        2953     9.56797     9.63628   0.0154369
        2954     9.56698     9.63626   0.0154316
        2955     9.56555     9.63624   0.0154264
        2956     9.56369     9.63621   0.0154212
        2957     9.56001     9.63619    0.015416
        2958     9.55804     9.63616   0.0154109
        2959     9.55354     9.63613   0.0154057
        2960     9.55009      9.6361   0.0154005
        2961     9.54767     9.63607   0.0153953
        2962      9.5435     9.63604   0.0153902
        2963     9.53899     9.63601    0.015385
        2964     9.53206     9.63597   0.0153799
        2965     9.52765     9.63594   0.0153747
        2966     9.52228      9.6359   0.0153696
        2967     9.51736     9.63586   0.0153644
        2968     9.51151     9.63582   0.0153593
        2969     9.50686     9.63577   0.0153542
        2970     9.49991     9.63573   0.0153491
        2971      9.4935     9.63568    0.015344
        2972     9.48695     9.63563   0.0153389
        2973     9.47957     9.63558   0.0153339
        2974     9.47351     9.63552   0.0153288
        2975     9.46594     9.63547   0.0153238
        2976      9.4569     9.63541   0.0153187
        2977     9.44994     9.63534   0.0153137
        2978     9.44365     9.63528   0.0153087
        2979     9.43735     9.63521   0.0153037
        2980     9.43106     9.63514   0.0152987
        2981     9.42408     9.63507   0.0152938
        2982     9.41642       9.635   0.0152888
        2983     9.40952     9.63492   0.0152839
        2984     9.40267     9.63485   0.0152789
        2985      9.3966     9.63477    0.015274
        2986     9.39131     9.63468   0.0152691
        2987      9.3854      9.6346   0.0152643
        2988     9.37959     9.63452   0.0152594
        2989     9.37318     9.63443   0.0152545
        2990     9.36689     9.63434   0.0152497
        2991     9.36142     9.63425   0.0152449
        2992     9.35609     9.63415   0.0152401
        2993     9.35018     9.63406   0.0152353
        2994     9.34512     9.63396   0.0152305
        2995     9.34021     9.63387   0.0152257
        2996     9.33545     9.63377   0.0152209
        2997     9.32943     9.63366   0.0152162
        2998     9.32499     9.63356   0.0152115
        2999     9.32143     9.63346   0.0152068
        3000     9.31803     9.63335   0.0152021
        3001     9.31481     9.63325   0.0151974
        3002     9.30965     9.63314   0.0151927
        3003     9.30609     9.63303    0.015188
        3004     9.30202     9.63292   0.0151834
        3005     9.29955     9.63281   0.0151787
        3006     9.29587      9.6327   0.0151741
        3007      9.2938     9.63258   0.0151694
        3008     9.29263     9.63247   0.0151648
        3009     9.28957     9.63236   0.0151602
        3010     9.28671     9.63224   0.0151556
        3011     9.28196     9.63213    0.015151
        3012     9.28025     9.63201   0.0151464
        3013     9.27736     9.63189   0.0151419
        3014      9.2761     9.63177   0.0151373
        3015     9.27438     9.63165   0.0151328
        3016     9.27288     9.63154   0.0151282
        3017     9.27163     9.63142   0.0151237
        3018     9.27133      9.6313   0.0151191
        3019     9.27057     9.63118   0.0151146
        3020     9.27006     9.63106   0.0151101
        3021     9.26768     9.63094   0.0151055
        3022     9.26838     9.63082    0.015101
        3023     9.26723      9.6307   0.0150965
        3024     9.26633     9.63058    0.015092
        3025      9.2657     9.63046   0.0150875
        3026     9.26604     9.63034    0.015083
        3027     9.26523     9.63021   0.0150785
        3028     9.26681     9.63009    0.015074
        3029     9.26725     9.62997   0.0150695
        3030     9.27007     9.62986    0.015065
        3031     9.27388     9.62974   0.0150604
        3032     9.27725     9.62962   0.0150559
        3033      9.2809     9.62951   0.0150514
        3034     9.28411     9.62939   0.0150469
        3035     9.28619     9.62928   0.0150423
        3036     9.28995     9.62917   0.0150378
        3037     9.29468     9.62906   0.0150333
        3038     9.29969     9.62895   0.0150287
        3039     9.30426     9.62884   0.0150241
        3040     9.30979     9.62874   0.0150196
        3041     9.31489     9.62864    0.015015
        3042     9.31953     9.62853   0.0150104
        3043     9.32585     9.62843   0.0150058
        3044     9.33382     9.62834   0.0150012
        3045     9.33992     9.62824   0.0149965
        3046     9.34625     9.62815   0.0149919
        3047     9.35212     9.62806   0.0149872
        3048     9.35751     9.62797   0.0149826
        3049     9.36382     9.62788   0.0149779
        3050     9.37106      9.6278   0.0149733
        3051      9.3778     9.62772   0.0149686
        3052     9.38614     9.62764   0.0149639
        3053     9.39397     9.62756   0.0149592
        3054     9.40269     9.62749   0.0149545
        3055     9.41158     9.62742   0.0149497
        3056     9.41992     9.62735    0.014945
        3057       9.427     9.62728   0.0149402
        3058     9.43281     9.62722   0.0149355
        3059     9.44156     9.62716   0.0149307
        3060     9.44972      9.6271    0.014926
        3061     9.45728     9.62705   0.0149212
        3062     9.46634     9.62699   0.0149164
        3063     9.47688     9.62695   0.0149116
        3064     9.48606      9.6269   0.0149068
        3065     9.49388     9.62686    0.014902
        3066     9.50315     9.62682   0.0148972
        3067     9.51172     9.62678   0.0148924
        3068     9.51887     9.62674   0.0148876
        3069     9.52813     9.62671   0.0148828
        3070     9.53806     9.62668    0.014878
        3071     9.54652     9.62666   0.0148731
        3072     9.55704     9.62663   0.0148683
        3073     9.56747     9.62661   0.0148635
        3074     9.57639      9.6266   0.0148587
        3075      9.5852     9.62658   0.0148538
        3076     9.59388     9.62657    0.014849
        3077     9.60241     9.62657   0.0148442
        3078     9.61149     9.62656   0.0148394
        3079     9.62109     9.62656   0.0148345
        3080     9.62839     9.62656   0.0148297
        3081     9.63548     9.62656   0.0148249
        3082     9.64447     9.62657   0.0148201
        3083     9.65182     9.62658   0.0148153
        3084     9.65822     9.62659   0.0148105
        3085     9.66648      9.6266   0.0148057
        3086     9.67166     9.62661   0.0148009
        3087     9.67868     9.62663   0.0147961
        3088     9.68471     9.62665   0.0147914
        3089     9.69117     9.62667   0.0147866
        3090     9.69663     9.62669   0.0147818
        3091     9.70179     9.62672    0.014777
        3092     9.70736     9.62674   0.0147723
        3093     9.71192     9.62677   0.0147675
        3094     9.71688      9.6268   0.0147628
        3095     9.72154     9.62683   0.0147581
        3096      9.7259     9.62686   0.0147533
        3097     9.72925      9.6269   0.0147486
        3098      9.7316     9.62693   0.0147439
        3099     9.73436     9.62696   0.0147392
        3100     9.73683       9.627   0.0147345
        3101     9.73972     9.62704   0.0147297
        3102     9.74022     9.62707    0.014725
        3103     9.74186     9.62711   0.0147203
        3104     9.74253     9.62715   0.0147156
        3105     9.74295     9.62718    0.014711
        3106     9.74312     9.62722   0.0147063
        3107     9.74376     9.62726   0.0147016
        3108     9.74488      9.6273   0.0146969
        3109     9.74438     9.62733   0.0146922
        3110     9.74509     9.62737   0.0146875
        3111      9.7456     9.62741   0.0146829
        3112     9.74593     9.62745   0.0146782
        3113     9.74326     9.62749   0.0146735
        3114     9.74255     9.62752   0.0146689
        3115     9.74168     9.62756   0.0146642
        3116     9.73997      9.6276   0.0146595
        3117     9.73883     9.62763   0.0146549
        3118     9.73756     9.62767   0.0146502
        3119     9.73618      9.6277   0.0146456
        3120     9.73398     9.62774   0.0146409
        3121     9.73239     9.62777   0.0146363
        3122        9.73      9.6278   0.0146316
        3123     9.72824     9.62783    0.014627
        3124      9.7271     9.62787   0.0146223
        3125     9.72588      9.6279   0.0146177
        3126      9.7246     9.62793    0.014613
        3127     9.72397     9.62796   0.0146084
        3128     9.72116     9.62799   0.0146037
        3129      9.7183     9.62802   0.0145991
        3130      9.7168     9.62805   0.0145945
        3131     9.71385     9.62807   0.0145898
        3132     9.71227      9.6281   0.0145852
        3133     9.71066     9.62813   0.0145806
        3134     9.70831     9.62815   0.0145759
        3135     9.70452     9.62818   0.0145713
        3136     9.70142      9.6282   0.0145667
        3137      9.6997     9.62822   0.0145621
        3138     9.69726     9.62824   0.0145574
        3139      9.6948     9.62827   0.0145528
